2021-05-20 10:09 CARME Slurm ID: 28287
2021-05-20 10:09 gpu device = 0
2021-05-20 10:09 args = Namespace(arch='s1_60_RUN2', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s1/scaling-cell-s1-arch_s1_60_RUN2_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210520-100944', scale_type='cell', seed=2140, swap_stage=False, weight_decay=0.0003)
2021-05-20 10:09 Model to discretize is in: search-for-cell-s1/search-for-cell-s1-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210519-225639/model_final

2021-05-20 10:09 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
 [[('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('sep_conv_3x3', 1), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('sep_conv_3x3', 1), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)]]
2021-05-20 10:09 param size = 3.329650M
2021-05-20 10:12 (JOBID 28287) epoch 1 lr 2.500000e-02: train_top1 26.643999, valid_top1 40.829998 (best_top1 40.829998)
2021-05-20 10:15 (JOBID 28287) epoch 2 lr 2.499966e-02: train_top1 42.632000, valid_top1 48.289997 (best_top1 48.289997)
2021-05-20 10:18 (JOBID 28287) epoch 3 lr 2.499880e-02: train_top1 52.079998, valid_top1 61.329998 (best_top1 61.329998)
2021-05-20 10:21 (JOBID 28287) epoch 4 lr 2.499760e-02: train_top1 59.548000, valid_top1 64.299995 (best_top1 64.299995)
2021-05-20 10:24 (JOBID 28287) epoch 5 lr 2.499606e-02: train_top1 64.489998, valid_top1 65.029999 (best_top1 65.029999)
2021-05-20 10:27 (JOBID 28287) epoch 6 lr 2.499417e-02: train_top1 68.017998, valid_top1 74.009995 (best_top1 74.009995)
2021-05-20 10:30 (JOBID 28287) epoch 7 lr 2.499195e-02: train_top1 70.515999, valid_top1 73.909996 (best_top1 74.009995)
2021-05-20 10:33 (JOBID 28287) epoch 8 lr 2.498938e-02: train_top1 72.872002, valid_top1 76.019997 (best_top1 76.019997)
2021-05-20 10:36 (JOBID 28287) epoch 9 lr 2.498647e-02: train_top1 74.113998, valid_top1 79.430000 (best_top1 79.430000)
2021-05-20 10:39 (JOBID 28287) epoch 10 lr 2.498321e-02: train_top1 75.393997, valid_top1 78.750000 (best_top1 79.430000)
2021-05-20 10:42 (JOBID 28287) epoch 11 lr 2.497962e-02: train_top1 76.545998, valid_top1 82.709999 (best_top1 82.709999)
2021-05-20 10:45 (JOBID 28287) epoch 12 lr 2.497568e-02: train_top1 77.647995, valid_top1 80.439995 (best_top1 82.709999)
2021-05-20 10:48 (JOBID 28287) epoch 13 lr 2.497140e-02: train_top1 78.085999, valid_top1 79.669998 (best_top1 82.709999)
2021-05-20 10:51 (JOBID 28287) epoch 14 lr 2.496677e-02: train_top1 78.689995, valid_top1 83.699997 (best_top1 83.699997)
2021-05-20 10:54 (JOBID 28287) epoch 15 lr 2.496181e-02: train_top1 79.463997, valid_top1 80.070000 (best_top1 83.699997)
2021-05-20 10:57 (JOBID 28287) epoch 16 lr 2.495650e-02: train_top1 79.886002, valid_top1 83.099998 (best_top1 83.699997)
2021-05-20 11:00 (JOBID 28287) epoch 17 lr 2.495086e-02: train_top1 80.402000, valid_top1 84.900002 (best_top1 84.900002)
2021-05-20 11:03 (JOBID 28287) epoch 18 lr 2.494487e-02: train_top1 80.451996, valid_top1 81.329994 (best_top1 84.900002)
2021-05-20 11:06 (JOBID 28287) epoch 19 lr 2.493854e-02: train_top1 81.051994, valid_top1 83.839996 (best_top1 84.900002)
2021-05-20 11:09 (JOBID 28287) epoch 20 lr 2.493187e-02: train_top1 81.402000, valid_top1 81.209999 (best_top1 84.900002)
2021-05-20 11:12 (JOBID 28287) epoch 21 lr 2.492485e-02: train_top1 81.923996, valid_top1 83.720001 (best_top1 84.900002)
2021-05-20 11:15 (JOBID 28287) epoch 22 lr 2.491750e-02: train_top1 81.820000, valid_top1 83.979996 (best_top1 84.900002)
2021-05-20 11:18 (JOBID 28287) epoch 23 lr 2.490981e-02: train_top1 82.439995, valid_top1 81.610001 (best_top1 84.900002)
2021-05-20 11:21 (JOBID 28287) epoch 24 lr 2.490178e-02: train_top1 82.587997, valid_top1 83.709999 (best_top1 84.900002)
2021-05-20 11:25 (JOBID 28287) epoch 25 lr 2.489340e-02: train_top1 82.641998, valid_top1 87.379997 (best_top1 87.379997)
2021-05-20 11:28 (JOBID 28287) epoch 26 lr 2.488469e-02: train_top1 82.617996, valid_top1 80.360001 (best_top1 87.379997)
2021-05-20 11:30 (JOBID 28287) epoch 27 lr 2.487564e-02: train_top1 82.865997, valid_top1 78.000000 (best_top1 87.379997)
2021-05-20 11:33 (JOBID 28287) epoch 28 lr 2.486625e-02: train_top1 82.832001, valid_top1 84.869995 (best_top1 87.379997)
2021-05-20 11:36 (JOBID 28287) epoch 29 lr 2.485652e-02: train_top1 83.068001, valid_top1 87.519997 (best_top1 87.519997)
2021-05-20 11:40 (JOBID 28287) epoch 30 lr 2.484645e-02: train_top1 83.327995, valid_top1 85.900002 (best_top1 87.519997)
2021-05-20 11:43 (JOBID 28287) epoch 31 lr 2.483604e-02: train_top1 83.577995, valid_top1 86.759995 (best_top1 87.519997)
2021-05-20 11:45 (JOBID 28287) epoch 32 lr 2.482529e-02: train_top1 83.231995, valid_top1 87.119995 (best_top1 87.519997)
2021-05-20 11:49 (JOBID 28287) epoch 33 lr 2.481421e-02: train_top1 83.897995, valid_top1 87.470001 (best_top1 87.519997)
2021-05-20 11:52 (JOBID 28287) epoch 34 lr 2.480279e-02: train_top1 83.949997, valid_top1 83.209999 (best_top1 87.519997)
2021-05-20 11:55 (JOBID 28287) epoch 35 lr 2.479103e-02: train_top1 84.028000, valid_top1 80.629997 (best_top1 87.519997)
2021-05-20 11:58 (JOBID 28287) epoch 36 lr 2.477893e-02: train_top1 84.023994, valid_top1 87.549995 (best_top1 87.549995)
2021-05-20 12:01 (JOBID 28287) epoch 37 lr 2.476650e-02: train_top1 84.192001, valid_top1 85.689995 (best_top1 87.549995)
2021-05-20 12:04 (JOBID 28287) epoch 38 lr 2.475373e-02: train_top1 84.185997, valid_top1 83.720001 (best_top1 87.549995)
2021-05-20 12:07 (JOBID 28287) epoch 39 lr 2.474063e-02: train_top1 84.306000, valid_top1 87.019997 (best_top1 87.549995)
2021-05-20 12:10 (JOBID 28287) epoch 40 lr 2.472719e-02: train_top1 84.309998, valid_top1 85.259995 (best_top1 87.549995)
2021-05-20 12:13 (JOBID 28287) epoch 41 lr 2.471341e-02: train_top1 84.321999, valid_top1 86.189995 (best_top1 87.549995)
2021-05-20 12:16 (JOBID 28287) epoch 42 lr 2.469930e-02: train_top1 84.531998, valid_top1 86.099998 (best_top1 87.549995)
2021-05-20 12:19 (JOBID 28287) epoch 43 lr 2.468486e-02: train_top1 84.743996, valid_top1 88.349998 (best_top1 88.349998)
2021-05-20 12:22 (JOBID 28287) epoch 44 lr 2.467008e-02: train_top1 84.765999, valid_top1 86.979996 (best_top1 88.349998)
2021-05-20 12:25 (JOBID 28287) epoch 45 lr 2.465497e-02: train_top1 84.907997, valid_top1 85.019997 (best_top1 88.349998)
2021-05-20 12:28 (JOBID 28287) epoch 46 lr 2.463952e-02: train_top1 84.925995, valid_top1 87.579994 (best_top1 88.349998)
2021-05-20 12:31 (JOBID 28287) epoch 47 lr 2.462374e-02: train_top1 85.379997, valid_top1 87.909996 (best_top1 88.349998)
2021-05-20 12:34 (JOBID 28287) epoch 48 lr 2.460763e-02: train_top1 85.045998, valid_top1 83.579994 (best_top1 88.349998)
2021-05-20 12:37 (JOBID 28287) epoch 49 lr 2.459119e-02: train_top1 85.194000, valid_top1 88.269997 (best_top1 88.349998)
2021-05-20 12:40 (JOBID 28287) epoch 50 lr 2.457442e-02: train_top1 85.001999, valid_top1 86.959999 (best_top1 88.349998)
2021-05-20 12:43 (JOBID 28287) epoch 51 lr 2.455731e-02: train_top1 85.259995, valid_top1 86.110001 (best_top1 88.349998)
2021-05-20 12:46 (JOBID 28287) epoch 52 lr 2.453987e-02: train_top1 85.265999, valid_top1 88.199997 (best_top1 88.349998)
2021-05-20 12:49 (JOBID 28287) epoch 53 lr 2.452211e-02: train_top1 85.447998, valid_top1 87.790001 (best_top1 88.349998)
2021-05-20 12:52 (JOBID 28287) epoch 54 lr 2.450401e-02: train_top1 85.481995, valid_top1 89.209999 (best_top1 89.209999)
2021-05-20 12:55 (JOBID 28287) epoch 55 lr 2.448559e-02: train_top1 85.680000, valid_top1 87.900002 (best_top1 89.209999)
2021-05-20 12:58 (JOBID 28287) epoch 56 lr 2.446684e-02: train_top1 85.453995, valid_top1 87.099998 (best_top1 89.209999)
2021-05-20 13:01 (JOBID 28287) epoch 57 lr 2.444776e-02: train_top1 85.647995, valid_top1 88.829994 (best_top1 89.209999)
2021-05-20 13:04 (JOBID 28287) epoch 58 lr 2.442835e-02: train_top1 85.617996, valid_top1 87.659996 (best_top1 89.209999)
2021-05-20 13:07 (JOBID 28287) epoch 59 lr 2.440861e-02: train_top1 85.783997, valid_top1 88.930000 (best_top1 89.209999)
2021-05-20 13:10 (JOBID 28287) epoch 60 lr 2.438855e-02: train_top1 85.779999, valid_top1 89.209999 (best_top1 89.209999)
2021-05-20 13:13 (JOBID 28287) epoch 61 lr 2.436816e-02: train_top1 85.832001, valid_top1 88.309998 (best_top1 89.209999)
2021-05-20 13:16 (JOBID 28287) epoch 62 lr 2.434745e-02: train_top1 85.823997, valid_top1 89.180000 (best_top1 89.209999)
2021-05-20 13:19 (JOBID 28287) epoch 63 lr 2.432641e-02: train_top1 86.000000, valid_top1 88.479996 (best_top1 89.209999)
2021-05-20 13:22 (JOBID 28287) epoch 64 lr 2.430505e-02: train_top1 85.767998, valid_top1 87.769997 (best_top1 89.209999)
2021-05-20 13:25 (JOBID 28287) epoch 65 lr 2.428336e-02: train_top1 86.335999, valid_top1 89.209999 (best_top1 89.209999)
2021-05-20 13:28 (JOBID 28287) epoch 66 lr 2.426135e-02: train_top1 86.181999, valid_top1 88.759995 (best_top1 89.209999)
2021-05-20 13:31 (JOBID 28287) epoch 67 lr 2.423902e-02: train_top1 85.942001, valid_top1 89.599998 (best_top1 89.599998)
2021-05-20 13:34 (JOBID 28287) epoch 68 lr 2.421637e-02: train_top1 86.315994, valid_top1 88.099998 (best_top1 89.599998)
2021-05-20 13:37 (JOBID 28287) epoch 69 lr 2.419339e-02: train_top1 86.079994, valid_top1 88.269997 (best_top1 89.599998)
2021-05-20 13:40 (JOBID 28287) epoch 70 lr 2.417010e-02: train_top1 86.045998, valid_top1 89.409996 (best_top1 89.599998)
2021-05-20 13:43 (JOBID 28287) epoch 71 lr 2.414648e-02: train_top1 86.311996, valid_top1 87.769997 (best_top1 89.599998)
2021-05-20 13:46 (JOBID 28287) epoch 72 lr 2.412255e-02: train_top1 86.203995, valid_top1 87.790001 (best_top1 89.599998)
2021-05-20 13:49 (JOBID 28287) epoch 73 lr 2.409830e-02: train_top1 86.498001, valid_top1 89.400002 (best_top1 89.599998)
2021-05-20 13:52 (JOBID 28287) epoch 74 lr 2.407372e-02: train_top1 86.445999, valid_top1 90.470001 (best_top1 90.470001)
2021-05-20 13:55 (JOBID 28287) epoch 75 lr 2.404884e-02: train_top1 86.639999, valid_top1 89.869995 (best_top1 90.470001)
2021-05-20 13:58 (JOBID 28287) epoch 76 lr 2.402363e-02: train_top1 86.701996, valid_top1 88.930000 (best_top1 90.470001)
2021-05-20 14:01 (JOBID 28287) epoch 77 lr 2.399811e-02: train_top1 86.487999, valid_top1 88.599998 (best_top1 90.470001)
2021-05-20 14:04 (JOBID 28287) epoch 78 lr 2.397228e-02: train_top1 86.615997, valid_top1 88.790001 (best_top1 90.470001)
2021-05-20 14:07 (JOBID 28287) epoch 79 lr 2.394612e-02: train_top1 86.582001, valid_top1 89.979996 (best_top1 90.470001)
2021-05-20 14:10 (JOBID 28287) epoch 80 lr 2.391966e-02: train_top1 86.416000, valid_top1 89.839996 (best_top1 90.470001)
2021-05-20 14:13 (JOBID 28287) epoch 81 lr 2.389288e-02: train_top1 86.897995, valid_top1 90.379997 (best_top1 90.470001)
2021-05-20 14:16 (JOBID 28287) epoch 82 lr 2.386579e-02: train_top1 86.723999, valid_top1 89.320000 (best_top1 90.470001)
2021-05-20 14:19 (JOBID 28287) epoch 83 lr 2.383839e-02: train_top1 86.750000, valid_top1 90.320000 (best_top1 90.470001)
2021-05-20 14:22 (JOBID 28287) epoch 84 lr 2.381068e-02: train_top1 86.778000, valid_top1 87.329994 (best_top1 90.470001)
2021-05-20 14:25 (JOBID 28287) epoch 85 lr 2.378266e-02: train_top1 86.905998, valid_top1 90.049995 (best_top1 90.470001)
2021-05-20 14:28 (JOBID 28287) epoch 86 lr 2.375433e-02: train_top1 87.178001, valid_top1 89.659996 (best_top1 90.470001)
2021-05-20 14:31 (JOBID 28287) epoch 87 lr 2.372569e-02: train_top1 86.862000, valid_top1 90.680000 (best_top1 90.680000)
2021-05-20 14:34 (JOBID 28287) epoch 88 lr 2.369674e-02: train_top1 86.895996, valid_top1 89.979996 (best_top1 90.680000)
2021-05-20 14:37 (JOBID 28287) epoch 89 lr 2.366748e-02: train_top1 86.931999, valid_top1 89.949997 (best_top1 90.680000)
2021-05-20 14:40 (JOBID 28287) epoch 90 lr 2.363792e-02: train_top1 87.243996, valid_top1 91.049995 (best_top1 91.049995)
2021-05-20 14:43 (JOBID 28287) epoch 91 lr 2.360806e-02: train_top1 87.143997, valid_top1 89.970001 (best_top1 91.049995)
2021-05-20 14:46 (JOBID 28287) epoch 92 lr 2.357789e-02: train_top1 86.984001, valid_top1 91.579994 (best_top1 91.579994)
2021-05-20 14:49 (JOBID 28287) epoch 93 lr 2.354741e-02: train_top1 87.000000, valid_top1 90.250000 (best_top1 91.579994)
2021-05-20 14:52 (JOBID 28287) epoch 94 lr 2.351664e-02: train_top1 87.311996, valid_top1 90.169998 (best_top1 91.579994)
2021-05-20 14:55 (JOBID 28287) epoch 95 lr 2.348556e-02: train_top1 87.278000, valid_top1 88.709999 (best_top1 91.579994)
2021-05-20 14:58 (JOBID 28287) epoch 96 lr 2.345418e-02: train_top1 87.049995, valid_top1 89.579994 (best_top1 91.579994)
2021-05-20 15:01 (JOBID 28287) epoch 97 lr 2.342250e-02: train_top1 87.079994, valid_top1 90.519997 (best_top1 91.579994)
2021-05-20 15:04 (JOBID 28287) epoch 98 lr 2.339051e-02: train_top1 87.287994, valid_top1 90.629997 (best_top1 91.579994)
2021-05-20 15:07 (JOBID 28287) epoch 99 lr 2.335824e-02: train_top1 86.916000, valid_top1 89.769997 (best_top1 91.579994)
2021-05-20 15:10 (JOBID 28287) epoch 100 lr 2.332566e-02: train_top1 87.225998, valid_top1 89.269997 (best_top1 91.579994)
2021-05-20 15:13 (JOBID 28287) epoch 101 lr 2.329279e-02: train_top1 87.187996, valid_top1 89.959999 (best_top1 91.579994)
2021-05-20 15:16 (JOBID 28287) epoch 102 lr 2.325962e-02: train_top1 87.449997, valid_top1 90.110001 (best_top1 91.579994)
2021-05-20 15:19 (JOBID 28287) epoch 103 lr 2.322615e-02: train_top1 87.417999, valid_top1 90.489998 (best_top1 91.579994)
2021-05-20 15:22 (JOBID 28287) epoch 104 lr 2.319240e-02: train_top1 87.152000, valid_top1 90.239998 (best_top1 91.579994)
2021-05-20 15:25 (JOBID 28287) epoch 105 lr 2.315834e-02: train_top1 87.381996, valid_top1 91.409996 (best_top1 91.579994)
2021-05-20 15:28 (JOBID 28287) epoch 106 lr 2.312400e-02: train_top1 87.349998, valid_top1 89.349998 (best_top1 91.579994)
2021-05-20 15:31 (JOBID 28287) epoch 107 lr 2.308937e-02: train_top1 87.430000, valid_top1 88.759995 (best_top1 91.579994)
2021-05-20 15:34 (JOBID 28287) epoch 108 lr 2.305444e-02: train_top1 87.278000, valid_top1 90.199997 (best_top1 91.579994)
2021-05-20 15:37 (JOBID 28287) epoch 109 lr 2.301923e-02: train_top1 87.439995, valid_top1 91.439995 (best_top1 91.579994)
2021-05-20 15:40 (JOBID 28287) epoch 110 lr 2.298372e-02: train_top1 87.383995, valid_top1 89.519997 (best_top1 91.579994)
2021-05-20 15:43 (JOBID 28287) epoch 111 lr 2.294793e-02: train_top1 87.514000, valid_top1 88.879997 (best_top1 91.579994)
2021-05-20 15:46 (JOBID 28287) epoch 112 lr 2.291186e-02: train_top1 87.428001, valid_top1 90.320000 (best_top1 91.579994)
2021-05-20 15:49 (JOBID 28287) epoch 113 lr 2.287550e-02: train_top1 87.346001, valid_top1 90.750000 (best_top1 91.579994)
2021-05-20 15:52 (JOBID 28287) epoch 114 lr 2.283885e-02: train_top1 87.621994, valid_top1 89.269997 (best_top1 91.579994)
2021-05-20 15:55 (JOBID 28287) epoch 115 lr 2.280192e-02: train_top1 87.431999, valid_top1 91.139999 (best_top1 91.579994)
2021-05-20 15:58 (JOBID 28287) epoch 116 lr 2.276471e-02: train_top1 87.612000, valid_top1 90.189995 (best_top1 91.579994)
2021-05-20 16:01 (JOBID 28287) epoch 117 lr 2.272721e-02: train_top1 87.307999, valid_top1 90.579994 (best_top1 91.579994)
2021-05-20 16:04 (JOBID 28287) epoch 118 lr 2.268944e-02: train_top1 87.589996, valid_top1 89.689995 (best_top1 91.579994)
2021-05-20 16:07 (JOBID 28287) epoch 119 lr 2.265139e-02: train_top1 87.430000, valid_top1 90.470001 (best_top1 91.579994)
2021-05-20 16:10 (JOBID 28287) epoch 120 lr 2.261305e-02: train_top1 87.585999, valid_top1 89.500000 (best_top1 91.579994)
2021-05-20 16:13 (JOBID 28287) epoch 121 lr 2.257445e-02: train_top1 87.491997, valid_top1 88.720001 (best_top1 91.579994)
2021-05-20 16:17 (JOBID 28287) epoch 122 lr 2.253556e-02: train_top1 87.430000, valid_top1 90.879997 (best_top1 91.579994)
2021-05-20 16:20 (JOBID 28287) epoch 123 lr 2.249640e-02: train_top1 87.509995, valid_top1 90.000000 (best_top1 91.579994)
2021-05-20 16:23 (JOBID 28287) epoch 124 lr 2.245697e-02: train_top1 87.790001, valid_top1 90.939995 (best_top1 91.579994)
2021-05-20 16:26 (JOBID 28287) epoch 125 lr 2.241726e-02: train_top1 87.773994, valid_top1 89.629997 (best_top1 91.579994)
2021-05-20 16:29 (JOBID 28287) epoch 126 lr 2.237728e-02: train_top1 87.647995, valid_top1 91.309998 (best_top1 91.579994)
2021-05-20 16:32 (JOBID 28287) epoch 127 lr 2.233703e-02: train_top1 87.675995, valid_top1 90.649994 (best_top1 91.579994)
