2021-05-21 14:59 CARME Slurm ID: 28341
2021-05-21 14:59 gpu device = 0
2021-05-21 14:59 args = Namespace(arch='s2_60_RUN3', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s2/scaling-cell-s2-arch_s2_60_RUN3_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210521-145951', scale_type='cell', seed=741, swap_stage=False, weight_decay=0.0003)
2021-05-21 14:59 Model to discretize is in: search-for-cell-s2/search-for-cell-s2-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210520-060136/model_final

2021-05-21 14:59 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
 [[('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)]]
2021-05-21 14:59 param size = 3.838150M
2021-05-21 15:03 (JOBID 28341) epoch 1 lr 2.500000e-02: train_top1 27.910000, valid_top1 42.090000 (best_top1 42.090000)
2021-05-21 15:07 (JOBID 28341) epoch 2 lr 2.499966e-02: train_top1 47.270000, valid_top1 58.199997 (best_top1 58.199997)
2021-05-21 15:11 (JOBID 28341) epoch 3 lr 2.499880e-02: train_top1 57.483997, valid_top1 65.349998 (best_top1 65.349998)
2021-05-21 15:14 (JOBID 28341) epoch 4 lr 2.499760e-02: train_top1 64.057999, valid_top1 70.199997 (best_top1 70.199997)
2021-05-21 15:18 (JOBID 28341) epoch 5 lr 2.499606e-02: train_top1 68.209999, valid_top1 72.779999 (best_top1 72.779999)
2021-05-21 15:22 (JOBID 28341) epoch 6 lr 2.499417e-02: train_top1 71.585999, valid_top1 75.029999 (best_top1 75.029999)
2021-05-21 15:25 (JOBID 28341) epoch 7 lr 2.499195e-02: train_top1 73.680000, valid_top1 78.759995 (best_top1 78.759995)
2021-05-21 15:29 (JOBID 28341) epoch 8 lr 2.498938e-02: train_top1 75.650002, valid_top1 79.559998 (best_top1 79.559998)
2021-05-21 15:33 (JOBID 28341) epoch 9 lr 2.498647e-02: train_top1 77.084000, valid_top1 79.209999 (best_top1 79.559998)
2021-05-21 15:36 (JOBID 28341) epoch 10 lr 2.498321e-02: train_top1 78.042000, valid_top1 82.930000 (best_top1 82.930000)
2021-05-21 15:40 (JOBID 28341) epoch 11 lr 2.497962e-02: train_top1 78.853996, valid_top1 81.400002 (best_top1 82.930000)
2021-05-21 15:44 (JOBID 28341) epoch 12 lr 2.497568e-02: train_top1 79.638000, valid_top1 83.489998 (best_top1 83.489998)
2021-05-21 15:47 (JOBID 28341) epoch 13 lr 2.497140e-02: train_top1 80.363998, valid_top1 83.689995 (best_top1 83.689995)
2021-05-21 15:51 (JOBID 28341) epoch 14 lr 2.496677e-02: train_top1 80.881996, valid_top1 84.040001 (best_top1 84.040001)
2021-05-21 15:54 (JOBID 28341) epoch 15 lr 2.496181e-02: train_top1 81.225998, valid_top1 85.259995 (best_top1 85.259995)
2021-05-21 15:58 (JOBID 28341) epoch 16 lr 2.495650e-02: train_top1 81.903999, valid_top1 80.989998 (best_top1 85.259995)
2021-05-21 16:02 (JOBID 28341) epoch 17 lr 2.495086e-02: train_top1 82.175995, valid_top1 86.110001 (best_top1 86.110001)
2021-05-21 16:05 (JOBID 28341) epoch 18 lr 2.494487e-02: train_top1 82.832001, valid_top1 85.909996 (best_top1 86.110001)
2021-05-21 16:09 (JOBID 28341) epoch 19 lr 2.493854e-02: train_top1 82.776001, valid_top1 86.820000 (best_top1 86.820000)
2021-05-21 16:13 (JOBID 28341) epoch 20 lr 2.493187e-02: train_top1 83.138000, valid_top1 84.909996 (best_top1 86.820000)
2021-05-21 16:16 (JOBID 28341) epoch 21 lr 2.492485e-02: train_top1 83.129997, valid_top1 85.040001 (best_top1 86.820000)
2021-05-21 16:20 (JOBID 28341) epoch 22 lr 2.491750e-02: train_top1 83.685997, valid_top1 84.799995 (best_top1 86.820000)
2021-05-21 16:24 (JOBID 28341) epoch 23 lr 2.490981e-02: train_top1 83.795998, valid_top1 86.009995 (best_top1 86.820000)
2021-05-21 16:27 (JOBID 28341) epoch 24 lr 2.490178e-02: train_top1 83.711998, valid_top1 85.900002 (best_top1 86.820000)
2021-05-21 16:31 (JOBID 28341) epoch 25 lr 2.489340e-02: train_top1 84.157997, valid_top1 86.000000 (best_top1 86.820000)
2021-05-21 16:35 (JOBID 28341) epoch 26 lr 2.488469e-02: train_top1 84.153999, valid_top1 85.369995 (best_top1 86.820000)
2021-05-21 16:38 (JOBID 28341) epoch 27 lr 2.487564e-02: train_top1 84.493996, valid_top1 86.320000 (best_top1 86.820000)
2021-05-21 16:42 (JOBID 28341) epoch 28 lr 2.486625e-02: train_top1 84.335999, valid_top1 87.650002 (best_top1 87.650002)
2021-05-21 16:46 (JOBID 28341) epoch 29 lr 2.485652e-02: train_top1 84.498001, valid_top1 82.209999 (best_top1 87.650002)
2021-05-21 16:49 (JOBID 28341) epoch 30 lr 2.484645e-02: train_top1 84.689995, valid_top1 81.790001 (best_top1 87.650002)
2021-05-21 16:53 (JOBID 28341) epoch 31 lr 2.483604e-02: train_top1 84.809998, valid_top1 86.239998 (best_top1 87.650002)
2021-05-21 16:57 (JOBID 28341) epoch 32 lr 2.482529e-02: train_top1 84.769997, valid_top1 85.579994 (best_top1 87.650002)
2021-05-21 17:00 (JOBID 28341) epoch 33 lr 2.481421e-02: train_top1 84.664001, valid_top1 85.779999 (best_top1 87.650002)
2021-05-21 17:04 (JOBID 28341) epoch 34 lr 2.480279e-02: train_top1 84.821999, valid_top1 86.430000 (best_top1 87.650002)
2021-05-21 17:08 (JOBID 28341) epoch 35 lr 2.479103e-02: train_top1 85.093994, valid_top1 87.250000 (best_top1 87.650002)
2021-05-21 17:11 (JOBID 28341) epoch 36 lr 2.477893e-02: train_top1 84.809998, valid_top1 88.119995 (best_top1 88.119995)
2021-05-21 17:15 (JOBID 28341) epoch 37 lr 2.476650e-02: train_top1 84.895996, valid_top1 87.849998 (best_top1 88.119995)
2021-05-21 17:19 (JOBID 28341) epoch 38 lr 2.475373e-02: train_top1 85.360001, valid_top1 87.559998 (best_top1 88.119995)
2021-05-21 17:22 (JOBID 28341) epoch 39 lr 2.474063e-02: train_top1 85.237999, valid_top1 87.199997 (best_top1 88.119995)
2021-05-21 17:26 (JOBID 28341) epoch 40 lr 2.472719e-02: train_top1 84.987999, valid_top1 88.619995 (best_top1 88.619995)
2021-05-21 17:30 (JOBID 28341) epoch 41 lr 2.471341e-02: train_top1 85.403999, valid_top1 88.099998 (best_top1 88.619995)
2021-05-21 17:33 (JOBID 28341) epoch 42 lr 2.469930e-02: train_top1 85.473999, valid_top1 87.019997 (best_top1 88.619995)
2021-05-21 17:37 (JOBID 28341) epoch 43 lr 2.468486e-02: train_top1 85.321999, valid_top1 84.389999 (best_top1 88.619995)
2021-05-21 17:41 (JOBID 28341) epoch 44 lr 2.467008e-02: train_top1 85.297997, valid_top1 82.869995 (best_top1 88.619995)
2021-05-21 17:44 (JOBID 28341) epoch 45 lr 2.465497e-02: train_top1 85.687996, valid_top1 87.110001 (best_top1 88.619995)
2021-05-21 17:48 (JOBID 28341) epoch 46 lr 2.463952e-02: train_top1 85.367996, valid_top1 87.290001 (best_top1 88.619995)
2021-05-21 17:52 (JOBID 28341) epoch 47 lr 2.462374e-02: train_top1 85.664001, valid_top1 86.849998 (best_top1 88.619995)
2021-05-21 17:55 (JOBID 28341) epoch 48 lr 2.460763e-02: train_top1 85.769997, valid_top1 82.970001 (best_top1 88.619995)
2021-05-21 17:59 (JOBID 28341) epoch 49 lr 2.459119e-02: train_top1 85.771996, valid_top1 88.639999 (best_top1 88.639999)
2021-05-21 18:02 (JOBID 28341) epoch 50 lr 2.457442e-02: train_top1 85.650002, valid_top1 85.329994 (best_top1 88.639999)
2021-05-21 18:06 (JOBID 28341) epoch 51 lr 2.455731e-02: train_top1 85.715996, valid_top1 88.449997 (best_top1 88.639999)
2021-05-21 18:10 (JOBID 28341) epoch 52 lr 2.453987e-02: train_top1 86.087997, valid_top1 87.739998 (best_top1 88.639999)
2021-05-21 18:13 (JOBID 28341) epoch 53 lr 2.452211e-02: train_top1 86.042000, valid_top1 85.799995 (best_top1 88.639999)
2021-05-21 18:17 (JOBID 28341) epoch 54 lr 2.450401e-02: train_top1 85.875999, valid_top1 88.790001 (best_top1 88.790001)
2021-05-21 18:21 (JOBID 28341) epoch 55 lr 2.448559e-02: train_top1 85.942001, valid_top1 90.009995 (best_top1 90.009995)
2021-05-21 18:24 (JOBID 28341) epoch 56 lr 2.446684e-02: train_top1 86.138000, valid_top1 87.369995 (best_top1 90.009995)
2021-05-21 18:28 (JOBID 28341) epoch 57 lr 2.444776e-02: train_top1 86.369995, valid_top1 87.699997 (best_top1 90.009995)
2021-05-21 18:32 (JOBID 28341) epoch 58 lr 2.442835e-02: train_top1 86.091995, valid_top1 89.139999 (best_top1 90.009995)
2021-05-21 18:36 (JOBID 28341) epoch 59 lr 2.440861e-02: train_top1 85.905998, valid_top1 86.439995 (best_top1 90.009995)
2021-05-21 18:39 (JOBID 28341) epoch 60 lr 2.438855e-02: train_top1 86.225998, valid_top1 89.889999 (best_top1 90.009995)
2021-05-21 18:43 (JOBID 28341) epoch 61 lr 2.436816e-02: train_top1 86.287994, valid_top1 88.000000 (best_top1 90.009995)
2021-05-21 18:47 (JOBID 28341) epoch 62 lr 2.434745e-02: train_top1 86.348000, valid_top1 87.799995 (best_top1 90.009995)
2021-05-21 18:50 (JOBID 28341) epoch 63 lr 2.432641e-02: train_top1 86.388000, valid_top1 86.379997 (best_top1 90.009995)
2021-05-21 18:54 (JOBID 28341) epoch 64 lr 2.430505e-02: train_top1 86.348000, valid_top1 87.529999 (best_top1 90.009995)
2021-05-21 18:58 (JOBID 28341) epoch 65 lr 2.428336e-02: train_top1 86.431999, valid_top1 89.369995 (best_top1 90.009995)
2021-05-21 19:01 (JOBID 28341) epoch 66 lr 2.426135e-02: train_top1 86.423996, valid_top1 86.540001 (best_top1 90.009995)
2021-05-21 19:05 (JOBID 28341) epoch 67 lr 2.423902e-02: train_top1 86.661995, valid_top1 83.189995 (best_top1 90.009995)
2021-05-21 19:09 (JOBID 28341) epoch 68 lr 2.421637e-02: train_top1 86.666000, valid_top1 89.739998 (best_top1 90.009995)
2021-05-21 19:12 (JOBID 28341) epoch 69 lr 2.419339e-02: train_top1 86.757996, valid_top1 87.739998 (best_top1 90.009995)
2021-05-21 19:16 (JOBID 28341) epoch 70 lr 2.417010e-02: train_top1 86.627998, valid_top1 88.019997 (best_top1 90.009995)
2021-05-21 19:20 (JOBID 28341) epoch 71 lr 2.414648e-02: train_top1 86.666000, valid_top1 87.000000 (best_top1 90.009995)
2021-05-21 19:23 (JOBID 28341) epoch 72 lr 2.412255e-02: train_top1 86.722000, valid_top1 88.720001 (best_top1 90.009995)
2021-05-21 19:27 (JOBID 28341) epoch 73 lr 2.409830e-02: train_top1 86.855995, valid_top1 89.959999 (best_top1 90.009995)
2021-05-21 19:31 (JOBID 28341) epoch 74 lr 2.407372e-02: train_top1 86.755997, valid_top1 88.579994 (best_top1 90.009995)
2021-05-21 19:34 (JOBID 28341) epoch 75 lr 2.404884e-02: train_top1 86.779999, valid_top1 89.419998 (best_top1 90.009995)
2021-05-21 19:38 (JOBID 28341) epoch 76 lr 2.402363e-02: train_top1 86.956001, valid_top1 87.529999 (best_top1 90.009995)
2021-05-21 19:42 (JOBID 28341) epoch 77 lr 2.399811e-02: train_top1 86.973999, valid_top1 88.939995 (best_top1 90.009995)
2021-05-21 19:45 (JOBID 28341) epoch 78 lr 2.397228e-02: train_top1 87.045998, valid_top1 88.209999 (best_top1 90.009995)
2021-05-21 19:49 (JOBID 28341) epoch 79 lr 2.394612e-02: train_top1 86.869995, valid_top1 86.189995 (best_top1 90.009995)
2021-05-21 19:53 (JOBID 28341) epoch 80 lr 2.391966e-02: train_top1 87.306000, valid_top1 89.019997 (best_top1 90.009995)
2021-05-21 19:56 (JOBID 28341) epoch 81 lr 2.389288e-02: train_top1 86.769997, valid_top1 89.779999 (best_top1 90.009995)
2021-05-21 20:00 (JOBID 28341) epoch 82 lr 2.386579e-02: train_top1 87.131996, valid_top1 89.019997 (best_top1 90.009995)
2021-05-21 20:04 (JOBID 28341) epoch 83 lr 2.383839e-02: train_top1 87.445999, valid_top1 89.729996 (best_top1 90.009995)
2021-05-21 20:07 (JOBID 28341) epoch 84 lr 2.381068e-02: train_top1 87.085999, valid_top1 88.079994 (best_top1 90.009995)
2021-05-21 20:11 (JOBID 28341) epoch 85 lr 2.378266e-02: train_top1 87.119995, valid_top1 89.029999 (best_top1 90.009995)
2021-05-21 20:15 (JOBID 28341) epoch 86 lr 2.375433e-02: train_top1 87.112000, valid_top1 88.729996 (best_top1 90.009995)
2021-05-21 20:18 (JOBID 28341) epoch 87 lr 2.372569e-02: train_top1 87.332001, valid_top1 88.739998 (best_top1 90.009995)
2021-05-21 20:22 (JOBID 28341) epoch 88 lr 2.369674e-02: train_top1 87.181999, valid_top1 89.019997 (best_top1 90.009995)
2021-05-21 20:26 (JOBID 28341) epoch 89 lr 2.366748e-02: train_top1 87.397995, valid_top1 91.629997 (best_top1 91.629997)
2021-05-21 20:29 (JOBID 28341) epoch 90 lr 2.363792e-02: train_top1 87.023994, valid_top1 88.829994 (best_top1 91.629997)
2021-05-21 20:33 (JOBID 28341) epoch 91 lr 2.360806e-02: train_top1 87.405998, valid_top1 89.959999 (best_top1 91.629997)
2021-05-21 20:37 (JOBID 28341) epoch 92 lr 2.357789e-02: train_top1 87.178001, valid_top1 90.150002 (best_top1 91.629997)
2021-05-21 20:40 (JOBID 28341) epoch 93 lr 2.354741e-02: train_top1 87.498001, valid_top1 87.400002 (best_top1 91.629997)
2021-05-21 20:44 (JOBID 28341) epoch 94 lr 2.351664e-02: train_top1 87.467995, valid_top1 90.689995 (best_top1 91.629997)
2021-05-21 20:48 (JOBID 28341) epoch 95 lr 2.348556e-02: train_top1 87.725998, valid_top1 85.239998 (best_top1 91.629997)
2021-05-21 20:51 (JOBID 28341) epoch 96 lr 2.345418e-02: train_top1 87.371994, valid_top1 89.389999 (best_top1 91.629997)
2021-05-21 20:55 (JOBID 28341) epoch 97 lr 2.342250e-02: train_top1 87.299995, valid_top1 89.589996 (best_top1 91.629997)
2021-05-21 20:58 (JOBID 28341) epoch 98 lr 2.339051e-02: train_top1 87.346001, valid_top1 88.839996 (best_top1 91.629997)
2021-05-21 21:02 (JOBID 28341) epoch 99 lr 2.335824e-02: train_top1 87.545998, valid_top1 89.820000 (best_top1 91.629997)
2021-05-21 21:06 (JOBID 28341) epoch 100 lr 2.332566e-02: train_top1 87.689995, valid_top1 88.669998 (best_top1 91.629997)
2021-05-21 21:10 (JOBID 28341) epoch 101 lr 2.329279e-02: train_top1 87.262001, valid_top1 89.519997 (best_top1 91.629997)
2021-05-21 21:13 (JOBID 28341) epoch 102 lr 2.325962e-02: train_top1 87.624001, valid_top1 91.570000 (best_top1 91.629997)
2021-05-21 21:17 (JOBID 28341) epoch 103 lr 2.322615e-02: train_top1 87.615997, valid_top1 91.209999 (best_top1 91.629997)
2021-05-21 21:21 (JOBID 28341) epoch 104 lr 2.319240e-02: train_top1 87.750000, valid_top1 90.939995 (best_top1 91.629997)
2021-05-21 21:24 (JOBID 28341) epoch 105 lr 2.315834e-02: train_top1 87.652000, valid_top1 91.669998 (best_top1 91.669998)
2021-05-21 21:28 (JOBID 28341) epoch 106 lr 2.312400e-02: train_top1 87.444000, valid_top1 88.279999 (best_top1 91.669998)
2021-05-21 21:32 (JOBID 28341) epoch 107 lr 2.308937e-02: train_top1 87.613998, valid_top1 88.799995 (best_top1 91.669998)
2021-05-21 21:35 (JOBID 28341) epoch 108 lr 2.305444e-02: train_top1 87.615997, valid_top1 87.079994 (best_top1 91.669998)
2021-05-21 21:39 (JOBID 28341) epoch 109 lr 2.301923e-02: train_top1 87.610001, valid_top1 89.970001 (best_top1 91.669998)
2021-05-21 21:43 (JOBID 28341) epoch 110 lr 2.298372e-02: train_top1 87.905998, valid_top1 89.939995 (best_top1 91.669998)
2021-05-21 21:46 (JOBID 28341) epoch 111 lr 2.294793e-02: train_top1 87.442001, valid_top1 90.589996 (best_top1 91.669998)
2021-05-21 21:50 (JOBID 28341) epoch 112 lr 2.291186e-02: train_top1 87.863998, valid_top1 88.790001 (best_top1 91.669998)
2021-05-21 21:54 (JOBID 28341) epoch 113 lr 2.287550e-02: train_top1 88.007996, valid_top1 89.610001 (best_top1 91.669998)
2021-05-21 21:57 (JOBID 28341) epoch 114 lr 2.283885e-02: train_top1 87.848000, valid_top1 89.150002 (best_top1 91.669998)
2021-05-21 22:01 (JOBID 28341) epoch 115 lr 2.280192e-02: train_top1 87.813995, valid_top1 88.209999 (best_top1 91.669998)
2021-05-21 22:05 (JOBID 28341) epoch 116 lr 2.276471e-02: train_top1 87.834000, valid_top1 90.659996 (best_top1 91.669998)
2021-05-21 22:08 (JOBID 28341) epoch 117 lr 2.272721e-02: train_top1 87.939995, valid_top1 87.409996 (best_top1 91.669998)
2021-05-21 22:12 (JOBID 28341) epoch 118 lr 2.268944e-02: train_top1 88.012001, valid_top1 89.809998 (best_top1 91.669998)
2021-05-21 22:16 (JOBID 28341) epoch 119 lr 2.265139e-02: train_top1 87.701996, valid_top1 91.119995 (best_top1 91.669998)
2021-05-21 22:19 (JOBID 28341) epoch 120 lr 2.261305e-02: train_top1 87.863998, valid_top1 89.180000 (best_top1 91.669998)
2021-05-21 22:23 (JOBID 28341) epoch 121 lr 2.257445e-02: train_top1 88.169998, valid_top1 90.799995 (best_top1 91.669998)
2021-05-21 22:27 (JOBID 28341) epoch 122 lr 2.253556e-02: train_top1 88.237999, valid_top1 91.029999 (best_top1 91.669998)
2021-05-21 22:30 (JOBID 28341) epoch 123 lr 2.249640e-02: train_top1 87.981995, valid_top1 91.099998 (best_top1 91.669998)
2021-05-21 22:34 (JOBID 28341) epoch 124 lr 2.245697e-02: train_top1 88.015999, valid_top1 89.129997 (best_top1 91.669998)
2021-05-21 22:38 (JOBID 28341) epoch 125 lr 2.241726e-02: train_top1 88.017998, valid_top1 91.229996 (best_top1 91.669998)
2021-05-21 22:41 (JOBID 28341) epoch 126 lr 2.237728e-02: train_top1 87.902000, valid_top1 89.449997 (best_top1 91.669998)
2021-05-21 22:45 (JOBID 28341) epoch 127 lr 2.233703e-02: train_top1 88.003998, valid_top1 88.949997 (best_top1 91.669998)
2021-05-21 22:49 (JOBID 28341) epoch 128 lr 2.229651e-02: train_top1 88.304001, valid_top1 92.149994 (best_top1 92.149994)
2021-05-21 22:52 (JOBID 28341) epoch 129 lr 2.225572e-02: train_top1 88.285995, valid_top1 89.570000 (best_top1 92.149994)
